year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2025,3448,淮北师范大学,安徽,淮北,汉语言文学( 师范),思想政治&历史&地理,all_of,"思想政治,历史,地理",1,4,611,611,40319,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,新闻学,思想政治&历史&地理,all_of,"思想政治,历史,地理",1,4,596,596,56476,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,统计学,物理&化学,all_of,"物理,化学",2,4,565,562,97206,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,化学( 师范),物理&化学&生物,all_of,"物理,化学,生物",1,4,545,545,117924,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,应用化学,物理&化学&生物,all_of,"物理,化学,生物",1,4,526,526,141649,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,生物科学( 师范),物理&化学&生物,all_of,"物理,化学,生物",1,4,515,515,154969,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,环境科学,物理&化学&生物,all_of,"物理,化学,生物",1,4,533,533,132694,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,环境生态工程,物理&化学&生物,all_of,"物理,化学,生物",1,4,505,505,166466,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,园艺,物理&化学&生物,all_of,"物理,化学,生物",1,4,515,515,154634,,,OK,OK,NO_ADMISSION,167
2025,3448,淮北师范大学,安徽,淮北,应用心理学( 师范),物理&化学&生物,all_of,"物理,化学,生物",1,4,539,539,125661,,,OK,OK,NO_ADMISSION,167
2025,3449,淮北职业技术学院,安徽,淮北,小学教育( 师范),不限,none,,10,3,497,492,181590,,,OK,OK,NO_ADMISSION,167
2025,3449,淮北职业技术学院,安徽,淮北,护理,不限,none,,5,3,505,490,,541,123241,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,机电一体化技术,不限,none,,8,3,469,460,213333,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,新能源汽车技术,不限,none,,2,3,488,490,,476,198555,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,药学,不限,none,,4,3,509,490,,488,186329,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,食品质量与安全,不限,none,,5,3,476,490,,465,209343,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,智慧健康养老服务与管理,不限,none,,5,3,459,454,219055,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,医学美容技术,不限,none,,6,3,490,490,,485,189718,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,口腔医学技术,不限,none,,7,3,517,496,176984,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,口腔卫生保健,不限,none,,4,3,488,487,186609,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,护理,不限,none,,4,3,526,520,149473,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,人工智能技术应用,不限,none,,2,3,459,449,222545,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,计算机应用技术,不限,none,,7,3,466,490,,456,216729,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,动漫制作技术,不限,none,,6,3,481,490,,463,211227,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,建筑室内设计,不限,none,,5,3,470,490,,452,220548,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,工程造价,不限,none,,5,3,443,428,237995,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,大数据与会计,不限,none,,8,3,486,490,,478,196628,MISSING_RANK,NOT_FULL,OK,167
2025,3450,淮南联合大学,安徽,淮南,电子商务,不限,none,,4,3,451,446,225400,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,小学英语教育( 师范),不限,none,,4,3,515,503,169452,,,OK,OK,NO_ADMISSION,167
2025,3450,淮南联合大学,安徽,淮南,学前教育( 师范),不限,none,,4,3,463,454,219098,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,金融工程,物理,all_of,物理,4,4,529,528,139223,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,国际经济与贸易,不限,none,,3,4,571,569,89154,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,小学教育( 师范),不限,none,,3,4,578,578,78429,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,英语( 师范),不限,none,,4,4,575,573,84503,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,商务英语,不限,none,,3,4,568,568,90070,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,新闻学,不限,none,,3,4,567,566,91995,,,OK,OK,NO_ADMISSION,167
2025,3451,淮南师范学院,安徽,淮南,数学与应用数学( 师范),物理&化学,all_of,"物理,化学",3,4,536,531,135051,,,OK,OK,NO_ADMISSION,168
2025,3451,淮南师范学院,安徽,淮南,生物科学( 师范),物理&化学,all_of,"物理,化学",3,4,529,527,140110,,,OK,OK,NO_ADMISSION,168
2025,3451,淮南师范学院,安徽,淮南,新能源材料与器件,物理&化学,all_of,"物理,化学",3,4,530,528,138845,,,OK,OK,NO_ADMISSION,168
2025,3451,淮南师范学院,安徽,淮南,人工智能,物理&化学,all_of,"物理,化学",3,4,540,535,130347,,,OK,OK,NO_ADMISSION,168
2025,3452,民办万博科技职业学院(民办学校),安徽,合肥,学前教育,不限,none,,5,3,421,412,247889,,,OK,OK,NO_ADMISSION,168
2025,3452,民办万博科技职业学院(民办学校),安徽,合肥,计算机应用技术,不限,none,,5,3,420,417,244765,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,临床医学,物理&化学,all_of,"物理,化学",12,5,578,574,82642,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,麻醉学,物理&化学,all_of,"物理,化学",6,5,573,567,91691,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,医学影像学,物理&化学,all_of,"物理,化学",6,5,558,554,106830,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,口腔医学,物理&化学,all_of,"物理,化学",6,5,584,582,72875,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,预防医学,物理&化学,all_of,"物理,化学",2,5,532,532,134196,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,药学,物理&化学,all_of,"物理,化学",2,4,561,561,98280,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,药物制剂,物理&化学,all_of,"物理,化学",2,4,528,528,139164,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,法医学,物理&化学,all_of,"物理,化学",2,5,588,584,70215,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,医学检验技术,物理&化学,all_of,"物理,化学",2,4,545,540,124276,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,卫生检验与检疫,物理&化学,all_of,"物理,化学",2,4,527,524,143600,,,OK,OK,NO_ADMISSION,168
2025,3453,皖南医学院,安徽,芜湖,护理学,化学,all_of,化学,2,4,540,538,126586,,,OK,OK,NO_ADMISSION,168
2025,3454,芜湖职业技术大学,安徽,芜湖,智能物流技术,不限,none,,10,3,502,490,,489,184460,MISSING_RANK,NOT_FULL,OK,168
2025,3454,芜湖职业技术大学,安徽,芜湖,智能焊接技术,不限,none,,5,3,502,490,,488,185675,MISSING_RANK,NOT_FULL,OK,168
2025,3455,中国科学技术大学,安徽,合肥,理科试验班类( 物理及应用物理),物理&化学,all_of,"物理,化学",19,4,678,675,2418,,,OK,OK,NO_ADMISSION,168
2025,3455,中国科学技术大学,安徽,合肥,理科试验班类( 数学及大数据技术),物理&化学,all_of,"物理,化学",13,4,676,675,2511,,,OK,OK,NO_ADMISSION,168
2025,3455,中国科学技术大学,安徽,合肥,理科试验班类( 智能化学及生命科技),物理&化学,all_of,"物理,化学",8,4,679,675,2528,,,OK,OK,NO_ADMISSION,168
2025,3455,中国科学技术大学,安徽,合肥,工科试验班( 信息智能方向),物理&化学,all_of,"物理,化学",24,4,679,677,1973,,,OK,OK,NO_ADMISSION,168
2025,3456,黄山学院,安徽,黄山,日语,不限,none,,3,4,567,566,92568,,,OK,OK,NO_ADMISSION,168
2025,3456,黄山学院,安徽,黄山,环境科学,物理&化学,all_of,"物理,化学",6,4,519,518,151088,,,OK,OK,NO_ADMISSION,168
2025,3456,黄山学院,安徽,黄山,酒店管理( 中外合作办学),不限,none,,6,4,558,554,106978,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,机械工程,物理&化学,all_of,"物理,化学",10,4,637,636,19108,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,过程装备与控制工程,物理&化学,all_of,"物理,化学",6,4,632,631,22767,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,电气工程与智能控制,物理&化学,all_of,"物理,化学",6,4,641,640,16262,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,软件工程,物理&化学,all_of,"物理,化学",10,4,643,641,15874,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,能源化学工程,物理&化学,all_of,"物理,化学",6,4,632,630,23599,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,经济学,不限,none,,5,4,637,636,19168,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,网络与新媒体,思想政治,all_of,思想政治,6,4,636,635,20022,,,OK,OK,NO_ADMISSION,168
2025,3457,合肥工业大学(宣城校区),安徽,宣城,新能源材料与器件,物理&化学,all_of,"物理,化学",6,4,636,634,20398,,,OK,OK,NO_ADMISSION,168
2025,3460,滁州职业技术学院,安徽,滁州,工业机器人技术,不限,none,,5,3,448,446,224938,,,OK,OK,NO_ADMISSION,168
2025,3460,滁州职业技术学院,安徽,滁州,应用化工技术,不限,none,,10,3,440,438,231042,,,OK,OK,NO_ADMISSION,168
2025,3460,滁州职业技术学院,安徽,滁州,计算机应用技术,不限,none,,5,3,456,444,226534,,,OK,OK,NO_ADMISSION,168
2025,3461,黄山职业技术学院,安徽,黄山,临床医学,不限,none,,10,3,497,490,,488,186001,MISSING_RANK,NOT_FULL,OK,168
2025,3461,黄山职业技术学院,安徽,黄山,护理,不限,none,,50,3,474,490,,467,207457,MISSING_RANK,NOT_FULL,OK,168
2025,3461,黄山职业技术学院,安徽,黄山,药学,不限,none,,20,3,468,462,211524,,,OK,OK,NO_ADMISSION,168
2025,3461,黄山职业技术学院,安徽,黄山,电子商务,不限,none,,10,3,439,434,234055,,,OK,OK,NO_ADMISSION,168
2025,3461,黄山职业技术学院,安徽,黄山,学前教育( 师范),不限,none,,10,3,439,432,235111,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,汉语言文学( 师范),不限,none,,5,4,583,579,77070,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,化学工程与工艺,物理&化学,all_of,"物理,化学",5,4,526,523,145335,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,互联网金融,不限,none,,5,4,568,567,91368,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,电气工程及其自动化,物理&化学,all_of,"物理,化学",5,4,549,542,121526,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,思想政治教育( 师范),思想政治,all_of,思想政治,5,4,579,576,80978,,,OK,OK,NO_ADMISSION,168
2025,3473,合肥师范学院,安徽,合肥,计算机科学与技术,物理&化学,all_of,"物理,化学",5,4,545,540,124568,,,OK,OK,NO_ADMISSION,168
2025,3474,安徽交通职业技术学院,安徽,合肥,城市轨道交通机电技术,不限,none,,10,3,471,463,210715,,,OK,OK,NO_ADMISSION,168
2025,3474,安徽交通职业技术学院,安徽,合肥,城市轨道交通通信信号技术,不限,none,,10,3,471,466,208381,,,OK,OK,NO_ADMISSION,168
2025,3474,安徽交通职业技术学院,安徽,合肥,城市轨道交通运营管理,不限,none,,10,3,489,490,,484,190460,MISSING_RANK,NOT_FULL,OK,168
2025,3474,安徽交通职业技术学院,安徽,合肥,电子商务,不限,none,,20,3,443,436,232475,,,OK,OK,NO_ADMISSION,168
2025,3474,安徽交通职业技术学院,安徽,合肥,计算机应用技术( 中外合作办学),不限,none,,50,3,430,424,240397,,,OK,OK,NO_ADMISSION,168
2025,3474,安徽交通职业技术学院,安徽,合肥,数字媒体技术( 中外合作办学),不限,none,,50,3,436,428,237840,,,OK,OK,NO_ADMISSION,168
2025,3475,合肥幼儿师范高等专科学校,安徽,合肥,学前教育( 师范),不限,none,,2,3,477,473,201656,,,OK,OK,NO_ADMISSION,168
2025,3475,合肥幼儿师范高等专科学校,安徽,合肥,特殊教育( 师范),不限,none,,2,3,506,502,170411,,,OK,OK,NO_ADMISSION,168
2025,3475,合肥幼儿师范高等专科学校,安徽,合肥,智慧健康养老服务与管理,不限,none,,2,3,475,467,207601,,,OK,OK,NO_ADMISSION,168
2025,3475,合肥幼儿师范高等专科学校,安徽,合肥,大数据技术,不限,none,,2,3,460,444,226403,,,OK,OK,NO_ADMISSION,168
2025,3475,合肥幼儿师范高等专科学校,安徽,合肥,人工智能技术应用,不限,none,,2,3,458,443,227151,,,OK,OK,NO_ADMISSION,168
2025,3477,皖西卫生职业学院,安徽,六安,护理,不限,none,,15,3,482,490,,476,198249,MISSING_RANK,NOT_FULL,OK,168
2025,3477,皖西卫生职业学院,安徽,六安,临床医学,不限,none,,15,3,483,490,,473,201473,MISSING_RANK,NOT_FULL,OK,168
2025,3478,铜陵职业技术学院,安徽,铜陵,机电一体化技术,不限,none,,1,3,459,459,214239,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,信息安全技术应用,不限,none,,1,3,426,426,239317,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,护理,不限,none,,2,3,512,490,,507,164607,MISSING_RANK,NOT_FULL,OK,169
2025,3478,铜陵职业技术学院,安徽,铜陵,药学,不限,none,,1,3,552,552,109207,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,医学检验技术,不限,none,,1,3,493,493,180908,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,医学影像技术,不限,none,,1,3,504,504,167773,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,电子商务,不限,none,,1,3,442,442,227837,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,动漫设计,不限,none,,1,3,473,473,201790,,,OK,OK,NO_ADMISSION,169
2025,3478,铜陵职业技术学院,安徽,铜陵,学前教育( 师范),不限,none,,1,3,466,466,208202,,,OK,OK,NO_ADMISSION,169
2025,3479,合肥通用职业技术学院,安徽,合肥,安全技术与管理,不限,none,,2,3,439,438,231364,,,OK,OK,NO_ADMISSION,169
2025,3479,合肥通用职业技术学院,安徽,合肥,光电显示技术,不限,none,,3,3,444,442,227872,,,OK,OK,NO_ADMISSION,169
2025,3480,宣城职业技术学院,安徽,宣城,机电一体化技术,不限,none,,10,3,450,445,225927,,,OK,OK,NO_ADMISSION,169
2025,3480,宣城职业技术学院,安徽,宣城,学前教育( 师范),不限,none,,10,3,445,437,231921,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,新闻采编与制作,不限,none,,2,3,448,446,225005,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,摄影摄像技术,不限,none,,1,3,459,459,214293,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,数字出版,不限,none,,1,3,443,443,227410,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,影视编导,不限,none,,4,3,451,440,229425,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,影视动画,不限,none,,4,3,435,434,234194,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,融媒体技术与运营,不限,none,,1,3,447,447,224681,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,建筑室内设计,不限,none,,2,3,439,434,233822,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,数字媒体技术,不限,none,,2,3,446,444,226443,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,物联网应用技术,不限,none,,3,3,436,435,233357,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,信息安全技术应用,不限,none,,4,3,440,439,230581,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,智能控制技术,不限,none,,3,3,441,436,232326,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,印刷媒体技术,不限,none,,6,3,442,436,232318,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,旅游管理,不限,none,,3,3,437,434,233687,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,工程造价,不限,none,,2,3,436,435,232878,,,OK,OK,NO_ADMISSION,169
2025,3481,安徽新闻出版职业技术学院,安徽,合肥,网络营销与直播电商,不限,none,,2,3,442,439,230375,,,OK,OK,NO_ADMISSION,169
2025,3482,安徽粮食工程职业学院,安徽,合肥,食品智能加工技术,不限,none,,1,3,460,460,213561,,,OK,OK,NO_ADMISSION,169
2025,3482,安徽粮食工程职业学院,安徽,合肥,食品质量与安全,不限,none,,2,3,457,455,217761,,,OK,OK,NO_ADMISSION,169
2025,3482,安徽粮食工程职业学院,安徽,合肥,食品检验检测技术,不限,none,,1,3,467,467,207109,,,OK,OK,NO_ADMISSION,169
2025,3483,安徽卫生健康职业学院,安徽,池州,临床医学,不限,none,,15,3,488,490,,477,197884,MISSING_RANK,NOT_FULL,OK,169
2025,3483,安徽卫生健康职业学院,安徽,池州,护理,不限,none,,10,3,493,490,,487,186617,MISSING_RANK,NOT_FULL,OK,169
2025,3483,安徽卫生健康职业学院,安徽,池州,药学,不限,none,,5,3,474,474,200740,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,机电一体化技术,不限,none,,4,3,438,433,234410,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,高速铁路客运服务,不限,none,,2,3,459,435,233104,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,计算机应用技术,不限,none,,4,3,428,424,240381,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,护理,不限,none,,4,3,462,458,215350,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,药学,不限,none,,4,3,456,452,220486,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,医学生物技术,不限,none,,4,3,443,430,236592,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,口腔医学技术,不限,none,,2,3,481,480,194215,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,婴幼儿托育服务与管理,不限,none,,2,3,426,424,240648,,,OK,OK,NO_ADMISSION,169
2025,3484,蚌埠经济技术职业学院(民办学校),安徽,蚌埠,大数据与会计,不限,none,,4,3,430,427,238718,,,OK,OK,NO_ADMISSION,169
2025,3485,黄山健康职业学院(民办学校),安徽,黄山,护理,不限,none,,10,3,460,451,221499,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,应急救援技术,不限,none,,5,3,358,349,274383,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,无人机应用技术,不限,none,,5,3,389,373,266578,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,空中乘务,不限,none,,5,3,371,360,271037,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,机场运行服务与管理,不限,none,,5,3,366,358,271890,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,飞机机电设备维修,不限,none,,5,3,390,382,262896,,,OK,OK,NO_ADMISSION,169
2025,3486,宿州航空职业学院(民办学校),安徽,宿州,电子信息工程技术,不限,none,,5,3,358,351,274051,,,OK,OK,NO_ADMISSION,169
