year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2022,3451,淮南师范学院,014,财务管理,2,572,80113
2022,3453,皖南医学院,001,临床医学,12,595,53244
2022,3453,皖南医学院,002,麻醉学,6,587,62332
2022,3453,皖南医学院,003,医学影像学,6,569,84242
2022,3453,皖南医学院,004,口腔医学,6,603,44663
2022,3453,皖南医学院,005,预防医学,2,587,62386
2022,3453,皖南医学院,006,药学,2,578,73852
2022,3453,皖南医学院,007,药物制剂,2,571,81543
2022,3453,皖南医学院,008,法医学,2,597,51551
2022,3453,皖南医学院,009,医学检验技术,2,581,69058
2022,3453,皖南医学院,010,卫生检验与检疫,2,575,77196
2022,3453,皖南医学院,011,护理学,2,571,81822
2022,3454,芜湖职业技术学院,501,机械设计与制造,8,497,
2022,3454,芜湖职业技术学院,503,机电一体化技术,12,497,
2022,3455,中国科学技术大学（一流大学建设高校）,001,理科试验班类,42,672,1628
2022,3455,中国科学技术大学（一流大学建设高校）,002,工科试验班,28,671,1810
2022,3456,黄山学院,004,酒店管理(中外合作办学),6,549,108431
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,001,材料成型及控制工程,2,622,26565
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,002,新能源材料与器件,2,626,22782
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,003,电气工程与智能控制,3,632,18850
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,004,能源化学工程,3,623,25737
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,005,机械工程,5,624,24392
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,006,过程装备与控制工程,2,624,24406
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,007,计算机科学与技术,4,638,14422
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,008,物联网工程,2,635,16531
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,009,电子信息科学与技术,2,633,17846
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,010,生物技术,4,622,25950
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,011,城市地下空间工程,3,621,27504
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,012,英语,2,632,18281
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,013,法学,2,639,13947
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,014,网络与新媒体,2,637,15351
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,015,环境工程,2,622,26062
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,016,环境生态工程,2,622,26256
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,017,机械工程,2,624,24605
2022,3457,合肥工业大学(宣城校区)（一流学科建设高校）,018,精细化工,3,595,52955
2022,3458,安徽大学江淮学院(独立学院),001,财务管理,10,552,104335
2022,3458,安徽大学江淮学院(独立学院),002,计算机科学与技术,10,528,133669
2022,3461,黄山职业技术学院,503,临床医学,10,497,
2022,3461,黄山职业技术学院,504,护理,70,497,
2022,3474,安徽交通职业技术学院,502,城市轨道交通运营管理,30,497,
2022,3475,合肥幼儿师范高等专科学校,501,学前教育(师范),5,500,167036
2022,3475,合肥幼儿师范高等专科学校,502,早期教育(师范),3,497,
2022,3475,合肥幼儿师范高等专科学校,503,特殊教育(师范),2,497,170022
2022,3477,皖西卫生职业学院,502,临床医学,15,497,
2022,3478,铜陵职业技术学院,505,医学影像技术,2,497,
2022,3482,安徽粮食工程职业学院,501,粮食储运与质量安全,2,497,
2022,3483,安徽卫生健康职业学院,501,临床医学,10,497,
2022,3483,安徽卫生健康职业学院,502,护理,10,497,
2022,3501,福建电力职业技术学院,502,电力技术类,5,497,
2022,3503,福建工程学院,001,机械设计制造及其自动化,3,558,97546
2022,3503,福建工程学院,002,材料成型及控制工程,5,542,117273
2022,3503,福建工程学院,003,城市地下空间工程,4,542,116386
2022,3503,福建工程学院,004,建筑学,4,566,88197
2022,3503,福建工程学院,005,城乡规划,6,562,92300
2022,3503,福建工程学院,006,风景园林,6,562,93055
2022,3503,福建工程学院,007,历史建筑保护工程,1,568,85888
2022,3503,福建工程学院,008,给排水科学与工程,9,546,111549
2022,3503,福建工程学院,009,建筑环境与能源应用工程,10,545,113454
2022,3503,福建工程学院,010,英语,1,568,85958
2022,3503,福建工程学院,011,翻译,1,567,87030
2022,3503,福建工程学院,012,法学,2,580,71393
2022,3503,福建工程学院,013,知识产权,1,573,79869
2022,3503,福建工程学院,014,交通运输,4,559,95964
2022,3507,福建农林大学,001,种子科学与工程,4,573,79820
2022,3507,福建农林大学,002,农学,3,582,67864
2022,3507,福建农林大学,003,植物科学与技术,4,573,78937
2022,3507,福建农林大学,004,植物保护,7,574,78523
2022,3507,福建农林大学,005,生物信息学,2,585,64453
2022,3507,福建农林大学,006,生物工程,2,588,61775
2022,3507,福建农林大学,007,水产养殖学,7,568,85479
2022,3507,福建农林大学,008,动物医学,6,588,61298
2022,3507,福建农林大学,009,动物科学,2,578,72910
2022,3507,福建农林大学,010,蜂学,5,567,87148
2022,3507,福建农林大学,011,食品质量与安全,2,577,74473
2022,3507,福建农林大学,012,食品科学与工程,4,578,72983
2022,3507,福建农林大学,013,轻化工程,7,568,85123
2022,3507,福建农林大学,014,木材科学与工程,6,567,86065
2022,3507,福建农林大学,015,茶学,2,579,72196
2022,3507,福建农林大学,016,林学类,10,575,76561
2022,3507,福建农林大学,017,生物科学类,8,580,70584
2022,3507,福建农林大学,018,食品营养与健康,2,577,74774
2022,3507,福建农林大学,019,海洋科学,7,569,83980
2022,3507,福建农林大学,020,风景园林(中外合作办学),3,581,69332
2022,3507,福建农林大学,021,生态学(中外合作办学),4,568,85336
2022,3507,福建农林大学,022,农业资源与环境(中外合作办学),8,562,92578
2022,3507,福建农林大学,023,园艺(中外合作办学),5,564,90563
2022,3511,福建师范大学,001,工商管理类,4,601,46990
2022,3511,福建师范大学,004,英语,3,626,23448
2022,3511,福建师范大学,006,网络空间安全,9,590,58865
2022,3511,福建师范大学,007,旅游管理类,5,590,59072
2022,3511,福建师范大学,008,软件工程,9,593,55657
2022,3511,福建师范大学,009,环境科学与工程类,9,590,59046
2022,3511,福建师范大学,010,教育技术学(师范),3,618,29903
2022,3511,福建师范大学,013,数字媒体技术(中外合作办学),5,575,76302
2022,3511,福建师范大学,014,网络工程(中外合作办学),5,575,77179
2022,3511,福建师范大学,015,通信工程(中外合作办学),8,564,89549
2022,3511,福建师范大学,016,学前教育(中外合作办学)(师范),8,585,65379
2022,3511,福建师范大学,017,电子信息工程(中外合作办学),8,568,85019
2022,3511,福建师范大学,018,计算机科学与技术(中外合作办学),8,575,76318
2022,3512,福建师范大学协和学院(独立学院),001,国际经济与贸易,5,542,117527
2022,3512,福建师范大学协和学院(独立学院),002,国际商务,4,541,118723
2022,3512,福建师范大学协和学院(独立学院),003,投资学,5,540,119227
2022,3512,福建师范大学协和学院(独立学院),004,法学,5,553,103668
2022,3512,福建师范大学协和学院(独立学院),005,汉语言文学,4,554,102561
2022,3512,福建师范大学协和学院(独立学院),006,工商管理,4,546,112690
2022,3512,福建师范大学协和学院(独立学院),007,市场营销,4,545,113877
2022,3512,福建师范大学协和学院(独立学院),008,人力资源管理,5,545,112786
2022,3512,福建师范大学协和学院(独立学院),009,物流管理,4,542,117387
2022,3512,福建师范大学协和学院(独立学院),013,金融学(国际金融实验班),5,532,129459
2022,3512,福建师范大学协和学院(独立学院),014,财务管理(国际会计实验班),6,532,128904
2022,3515,福建医科大学,001,临床医学,3,640,13582
2022,3515,福建医科大学,002,麻醉学,2,623,25143
2022,3515,福建医科大学,003,放射医学,1,615,32806
2022,3515,福建医科大学,004,口腔医学,2,646,10055
2022,3515,福建医科大学,005,预防医学,2,611,36448
2022,3515,福建医科大学,006,药学,2,605,42188
2022,3515,福建医科大学,007,卫生检验与检疫,2,596,52727
2022,3515,福建医科大学,008,医学影像技术,2,602,45403
2022,3515,福建医科大学,009,智能医学工程,2,604,43316
2022,3515,福建医科大学,010,应用心理学,2,601,46331
2022,3515,福建医科大学,011,护理学,2,598,50197
2022,3516,福建中医药大学,001,中医学,2,620,28470
2022,3516,福建中医药大学,002,临床医学,1,628,21347
2022,3516,福建中医药大学,003,中西医临床医学,1,624,24604
2022,3516,福建中医药大学,004,药学,1,606,41407
2022,3516,福建中医药大学,005,药物制剂,1,599,48584
2022,3516,福建中医药大学,006,中药学,1,605,42953
2022,3516,福建中医药大学,007,针灸推拿学,1,617,31043
2022,3516,福建中医药大学,008,信息管理与信息系统,1,582,68396
2022,3516,福建中医药大学,009,公共事业管理,1,581,70001
2022,3516,福建中医药大学,010,护理学,1,593,55542
2022,3516,福建中医药大学,011,康复物理治疗,1,596,52089
2022,3517,福州大学（一流学科建设高校）,001,电气工程及其自动化,4,640,13295
2022,3517,福州大学（一流学科建设高校）,002,智能电网信息工程,3,636,15825
2022,3517,福州大学（一流学科建设高校）,003,车辆工程,4,628,21709
2022,3517,福州大学（一流学科建设高校）,004,数学类,4,637,14890
2022,3517,福州大学（一流学科建设高校）,005,化学工程与工艺,4,622,26071
2022,3517,福州大学（一流学科建设高校）,006,土木工程,3,626,22910
2022,3517,福州大学（一流学科建设高校）,007,智能建造,2,632,18235
2022,3517,福州大学（一流学科建设高校）,008,人文地理与城乡规划,4,637,15218
2022,3517,福州大学（一流学科建设高校）,009,金融学,4,641,12724
2022,3517,福州大学（一流学科建设高校）,010,会计学,4,642,12204
2022,3517,福州大学（一流学科建设高校）,011,公共管理类,4,637,15098
2022,3517,福州大学（一流学科建设高校）,012,生物医学工程,4,631,19108
2022,3517,福州大学（一流学科建设高校）,013,德语,4,635,16618
2022,3517,福州大学（一流学科建设高校）,014,日语,4,634,17052
2022,3517,福州大学（一流学科建设高校）,015,人工智能,2,640,13639
2022,3517,福州大学（一流学科建设高校）,016,软件工程,4,640,13508
2022,3517,福州大学（一流学科建设高校）,017,电子信息类,4,639,14094
2022,3517,福州大学（一流学科建设高校）,018,数字媒体技术,3,637,15118
2022,3517,福州大学（一流学科建设高校）,019,集成电路设计与集成系统,3,633,17622
2022,3517,福州大学（一流学科建设高校）,020,化学,4,630,19603
2022,3517,福州大学（一流学科建设高校）,021,制药工程,3,623,25441
2022,3517,福州大学（一流学科建设高校）,022,建筑学,4,637,15420
2022,3517,福州大学（一流学科建设高校）,025,材料科学与工程,5,620,27711
2022,3517,福州大学（一流学科建设高校）,026,法学,4,646,9978
2022,3517,福州大学（一流学科建设高校）,027,自动化(中外合作办学),4,620,27887
2022,3517,福州大学（一流学科建设高校）,028,软件工程(中外合作办学),4,627,22045
2022,3517,福州大学（一流学科建设高校）,029,数字媒体技术(中外合作办学),3,624,24419
2022,3517,福州大学（一流学科建设高校）,030,电子信息工程(中外合作办学),3,623,25779
2022,3518,阳光学院(民办),001,人工智能,4,511,154137
2022,3518,阳光学院(民办),002,计算机科学与技术,3,515,149173
2022,3518,阳光学院(民办),003,电子信息工程,3,514,150452
2022,3518,阳光学院(民办),004,金融学,5,531,130264
2022,3518,阳光学院(民办),005,国际经济与贸易,4,529,133163
2022,3518,阳光学院(民办),006,会计学,5,536,124205
2022,3518,阳光学院(民办),007,工商管理,4,529,132348
2022,3518,阳光学院(民办),008,酒店管理,4,527,135650
2022,3518,阳光学院(民办),009,电子商务,4,530,131827
2022,3518,阳光学院(民办),010,法学,3,543,115997
2022,3518,阳光学院(民办),012,土木工程,4,508,157418
2022,3518,阳光学院(民办),013,应用心理学,4,548,110260
2022,3518,阳光学院(民办),014,学前教育,4,544,114937
2022,3518,阳光学院(民办),015,商务英语,5,531,130777
2022,3518,阳光学院(民办),017,跨境电子商务,4,530,131490
2022,3518,阳光学院(民办),018,数字媒体技术,3,518,145666
