year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2024,0047,浙江警官职业学院,510,无人机应用技术,40,492,
2024,0047,浙江警官职业学院,512,密码技术应用,80,492,
2024,0047,浙江警官职业学院,513,移动应用开发,45,492,
2024,0047,浙江警官职业学院,514,司法鉴定技术,40,492,
2024,0047,浙江警官职业学院,515,应急救援技术,40,515,152340
2024,0048,浙江工业职业技术学院,501,机电一体化技术,110,492,
2024,0048,浙江工业职业技术学院,502,电气自动化技术,55,492,
2024,0048,浙江工业职业技术学院,503,工业机器人技术,110,492,
2024,0048,浙江工业职业技术学院,504,机械制造及自动化,110,492,
2024,0048,浙江工业职业技术学院,505,数控技术,54,492,
2024,0048,浙江工业职业技术学院,506,模具设计与制造,39,492,
2024,0048,浙江工业职业技术学院,508,智能控制技术,40,492,
2024,0048,浙江工业职业技术学院,509,信息安全技术应用,47,492,
2024,0048,浙江工业职业技术学院,510,计算机应用技术（智能移动终端软件开发）,102,492,
2024,0048,浙江工业职业技术学院,511,工业设计,42,492,
2024,0048,浙江工业职业技术学院,512,视觉传达设计,102,492,
2024,0048,浙江工业职业技术学院,513,大数据技术,52,492,
2024,0048,浙江工业职业技术学院,514,云计算技术应用(中外合作办学),20,492,
2024,0048,浙江工业职业技术学院,515,大数据与会计,100,494,175761
2024,0048,浙江工业职业技术学院,516,大数据与审计,45,492,
2024,0048,浙江工业职业技术学院,517,统计与大数据分析,41,492,
2024,0048,浙江工业职业技术学院,518,电子商务,45,492,
2024,0048,浙江工业职业技术学院,519,国际经济与贸易,40,492,
2024,0048,浙江工业职业技术学院,520,市场营销,27,492,
2024,0048,浙江工业职业技术学院,523,建筑工程技术,35,492,
2024,0048,浙江工业职业技术学院,524,工程造价,30,492,
2024,0048,浙江工业职业技术学院,526,道路与桥梁工程技术,35,492,
2024,0048,浙江工业职业技术学院,528,智能网联汽车技术,25,492,
2024,0048,浙江工业职业技术学院,529,新能源汽车技术,35,492,
2024,0048,浙江工业职业技术学院,530,无人机应用技术,60,492,
2024,0048,浙江工业职业技术学院,531,电子信息工程技术,90,492,
2024,0048,浙江工业职业技术学院,532,现代纺织技术,25,492,
2024,0048,浙江工业职业技术学院,533,纺织品设计（染织设计）,25,492,
2024,0048,浙江工业职业技术学院,534,酿酒技术,25,492,
2024,0048,浙江工业职业技术学院,535,护理,50,509,159169
2024,0048,浙江工业职业技术学院,536,食品检验检测技术,50,492,
2024,0049,浙江旅游职业学院,501,酒店管理与数字化运营,73,492,
2024,0049,浙江旅游职业学院,502,国际邮轮乘务管理,40,492,
2024,0049,浙江旅游职业学院,504,导游,56,492,
2024,0049,浙江旅游职业学院,505,研学旅行管理与服务,40,492,
2024,0049,浙江旅游职业学院,506,电子商务,25,492,
2024,0049,浙江旅游职业学院,507,智慧旅游技术应用,40,492,
2024,0049,浙江旅游职业学院,509,会展策划与管理,49,492,
2024,0049,浙江旅游职业学院,510,茶艺与茶文化,35,492,
2024,0049,浙江旅游职业学院,512,休闲体育,10,492,
2024,0049,浙江旅游职业学院,513,旅游管理,38,492,
2024,0049,浙江旅游职业学院,514,西式烹饪工艺,35,492,
2024,0049,浙江旅游职业学院,515,餐饮智能管理,39,492,
2024,0049,浙江旅游职业学院,516,旅游英语,55,492,
2024,0049,浙江旅游职业学院,517,商务英语,33,492,
2024,0049,浙江旅游职业学院,518,旅游日语,32,492,
2024,0049,浙江旅游职业学院,520,传播与策划,70,492,
2024,0049,浙江旅游职业学院,523,数字媒体艺术设计,20,492,
2024,0049,浙江旅游职业学院,524,人力资源管理,82,492,
2024,0049,浙江旅游职业学院,525,大数据与会计,70,496,173796
2024,0049,浙江旅游职业学院,527,统计与大数据分析,20,492,
2024,0049,浙江旅游职业学院,529,西式烹饪工艺(中外合作办学),10,492,
2024,0049,浙江旅游职业学院,530,智慧健康养老服务与管理,70,492,
2024,0049,浙江旅游职业学院,531,健康管理,20,492,
2024,0050,浙江金融职业学院,501,金融服务与管理,112,511,156609
2024,0050,浙江金融职业学院,502,农村金融,50,505,163295
2024,0050,浙江金融职业学院,503,国际金融,72,506,162514
2024,0050,浙江金融职业学院,504,金融科技应用,78,502,166580
2024,0050,浙江金融职业学院,505,财富管理,90,501,168397
2024,0050,浙江金融职业学院,506,大数据与会计,163,523,142584
2024,0050,浙江金融职业学院,507,大数据与财务管理,61,521,145284
2024,0050,浙江金融职业学院,508,信用管理,38,506,162630
2024,0050,浙江金融职业学院,509,市场营销,76,505,163386
2024,0050,浙江金融职业学院,510,工商企业管理,36,515,151907
2024,0050,浙江金融职业学院,511,电子商务,45,519,147383
2024,0050,浙江金融职业学院,512,国际经济与贸易,61,514,153305
2024,0050,浙江金融职业学院,513,国际商务(中外合作办学),80,492,
2024,0050,浙江金融职业学院,514,商务英语,30,520,146502
2024,0050,浙江金融职业学院,515,数字媒体技术,39,524,141834
2024,0050,浙江金融职业学院,516,大数据技术,100,508,160000
2024,0050,浙江金融职业学院,517,人工智能技术应用,81,507,161043
2024,0050,浙江金融职业学院,518,云计算技术应用,75,504,164891
2024,0050,浙江金融职业学院,520,现代物流管理,39,506,162151
2024,0050,浙江金融职业学院,521,跨境电子商务,39,514,152812
2024,0051,浙江经济职业技术学院,501,现代物流管理（跨境物流）,16,513,154293
2024,0051,浙江经济职业技术学院,502,新能源汽车技术,39,513,154389
2024,0051,浙江经济职业技术学院,503,电子商务,30,509,159268
2024,0051,浙江经济职业技术学院,504,国际经济与贸易,5,513,154560
2024,0051,浙江经济职业技术学院,505,大数据与会计,89,517,149442
2024,0051,浙江经济职业技术学院,506,大数据与财务管理,49,513,154744
2024,0051,浙江经济职业技术学院,507,大数据技术,46,506,162077
2024,0051,浙江经济职业技术学院,508,计算机网络技术,42,510,157897
2024,0051,浙江经济职业技术学院,509,数字媒体技术,38,520,146531
2024,0051,浙江经济职业技术学院,510,应用英语,66,508,160007
2024,0052,浙江建设职业技术学院,501,建筑工程技术,30,495,174585
2024,0052,浙江建设职业技术学院,502,建筑工程技术（工业化设计与管理）,21,492,
2024,0052,浙江建设职业技术学院,503,建筑工程技术（结构鉴定与加固技术）,5,492,
2024,0052,浙江建设职业技术学院,504,建筑钢结构工程技术,23,492,
2024,0052,浙江建设职业技术学院,505,建设工程管理,28,492,
2024,0052,浙江建设职业技术学院,506,市政工程技术,50,492,
2024,0052,浙江建设职业技术学院,507,地籍测绘与土地管理,10,504,165082
2024,0052,浙江建设职业技术学院,508,工程造价,152,494,175636
2024,0052,浙江建设职业技术学院,509,建筑经济信息化管理,15,492,
2024,0052,浙江建设职业技术学院,510,智能建造技术（数字化技术应用）,35,492,
2024,0052,浙江建设职业技术学院,511,给排水工程技术,30,492,
2024,0052,浙江建设职业技术学院,512,建筑设备工程技术,12,492,
2024,0052,浙江建设职业技术学院,513,建筑电气工程技术,12,500,169143
2024,0052,浙江建设职业技术学院,514,建筑智能化工程技术,21,492,
2024,0052,浙江建设职业技术学院,515,绿色低碳技术,12,502,166906
2024,0052,浙江建设职业技术学院,516,建筑设计,60,492,
2024,0052,浙江建设职业技术学院,519,城乡规划,30,493,176832
2024,0052,浙江建设职业技术学院,520,建筑装饰工程技术,37,492,
2024,0052,浙江建设职业技术学院,521,园林工程技术,30,492,
2024,0052,浙江建设职业技术学院,522,现代文秘（工程档案智慧管理）,20,498,171316
2024,0052,浙江建设职业技术学院,523,现代文秘（建筑文秘与管理）,24,495,174432
2024,0052,浙江建设职业技术学院,524,人力资源管理,15,503,165937
2024,0052,浙江建设职业技术学院,525,信息安全技术应用,20,494,175656
2024,0052,浙江建设职业技术学院,526,融媒体技术与运营,13,500,169281
2024,0052,浙江建设职业技术学院,533,建筑电气工程技术(中外合作办学),5,492,
2024,0053,浙江经贸职业技术学院,501,计算机应用技术,50,514,153584
2024,0053,浙江经贸职业技术学院,502,计算机网络技术,50,506,162778
2024,0053,浙江经贸职业技术学院,503,电子商务,78,506,162464
2024,0053,浙江经贸职业技术学院,504,软件技术,50,506,162493
2024,0053,浙江经贸职业技术学院,505,动漫制作技术,46,510,157508
2024,0053,浙江经贸职业技术学院,506,商务数据分析与应用,28,501,167882
2024,0053,浙江经贸职业技术学院,507,大数据与会计,136,514,153681
2024,0053,浙江经贸职业技术学院,508,财税大数据应用,43,505,163903
2024,0053,浙江经贸职业技术学院,509,金融科技应用,40,499,169921
2024,0053,浙江经贸职业技术学院,510,国际经济与贸易,50,503,165740
2024,0053,浙江经贸职业技术学院,511,应用英语,105,500,169199
2024,0053,浙江经贸职业技术学院,512,应用日语,30,498,171427
2024,0053,浙江经贸职业技术学院,513,跨境电子商务,48,503,166090
2024,0053,浙江经贸职业技术学院,514,市场营销,16,504,164969
2024,0053,浙江经贸职业技术学院,515,现代物流管理,18,504,164924
2024,0053,浙江经贸职业技术学院,516,工商企业管理,38,501,168469
2024,0053,浙江经贸职业技术学院,517,会展策划与管理,30,504,164321
2024,0053,浙江经贸职业技术学院,518,现代文秘,20,513,154673
2024,0053,浙江经贸职业技术学院,519,传播与策划,50,513,154212
2024,0053,浙江经贸职业技术学院,520,食品检验检测技术,24,505,163624
2024,0053,浙江经贸职业技术学院,521,食品质量与安全,23,503,165476
2024,0053,浙江经贸职业技术学院,522,食品营养与健康,26,505,163418
2024,0053,浙江经贸职业技术学院,523,生物制药技术,48,505,163717
2024,0053,浙江经贸职业技术学院,524,园艺技术,48,498,171069
2024,0053,浙江经贸职业技术学院,525,茶艺与茶文化,10,503,165659
2024,0053,浙江经贸职业技术学院,526,电子商务(中外合作办学),50,492,
2024,0053,浙江经贸职业技术学院,527,酒店管理与数字化运营(中外合作办学),40,492,
2024,0054,浙江育英职业技术学院,502,城市轨道交通运营管理,195,492,
2024,0054,浙江育英职业技术学院,506,计算机网络技术,80,492,
2024,0054,浙江育英职业技术学院,511,大数据与会计,55,492,
2024,0055,浙江东方职业技术学院,503,护理,25,492,
2024,0055,浙江东方职业技术学院,506,学前教育(师范),8,492,
2024,0055,浙江东方职业技术学院,513,大数据与会计,80,492,
2024,0056,浙江长征职业技术学院,508,城市轨道交通运营管理,130,492,
2024,0056,浙江长征职业技术学院,509,电子信息工程技术,41,492,
2024,0056,浙江长征职业技术学院,530,人工智能技术应用,66,492,
2024,0056,浙江长征职业技术学院,531,学前教育(师范),70,492,
2024,0058,浙江纺织服装职业技术学院,503,服装与服饰设计,39,492,
2024,0058,浙江纺织服装职业技术学院,504,人物形象设计,5,492,177009
2024,0058,浙江纺织服装职业技术学院,510,纺织品检验与贸易,35,492,
2024,0058,浙江纺织服装职业技术学院,511,纺织品设计（设计与贸易）,62,492,
2024,0058,浙江纺织服装职业技术学院,513,现代纺织技术（智能制造）,57,492,
2024,0058,浙江纺织服装职业技术学院,514,服装设计与工艺,24,492,
2024,0058,浙江纺织服装职业技术学院,516,针织技术与针织服装,10,492,
2024,0058,浙江纺织服装职业技术学院,517,服装设计与工艺（时装管理）,33,492,
2024,0058,浙江纺织服装职业技术学院,520,电子商务,42,492,
2024,0058,浙江纺织服装职业技术学院,521,国际经济与贸易,65,492,
2024,0058,浙江纺织服装职业技术学院,522,跨境电子商务,30,492,
2024,0058,浙江纺织服装职业技术学院,524,大数据与会计,70,492,
2024,0058,浙江纺织服装职业技术学院,526,软件技术,35,492,
2024,0058,浙江纺织服装职业技术学院,528,大数据技术,60,492,
2024,0058,浙江纺织服装职业技术学院,530,建筑室内设计,31,492,
2024,0058,浙江纺织服装职业技术学院,531,动漫制作技术,20,492,
2024,0058,浙江纺织服装职业技术学院,532,城市轨道交通机电技术（站务管理）,80,504,164767
2024,0058,浙江纺织服装职业技术学院,533,工业机器人技术,25,492,
2024,0058,浙江纺织服装职业技术学院,534,机电一体化技术,25,502,167154
2024,0058,浙江纺织服装职业技术学院,535,机电一体化技术,40,492,
2024,0058,浙江纺织服装职业技术学院,536,工业互联网应用,30,492,
2024,0058,浙江纺织服装职业技术学院,545,城市轨道交通机电技术,40,503,165704
2024,0059,浙江广厦建设职业技术大学,001,建筑工程,55,492,
2024,0059,浙江广厦建设职业技术大学,002,园林景观工程,62,528,137072
2024,0059,浙江广厦建设职业技术大学,003,建筑设计,53,528,136463
2024,0059,浙江广厦建设职业技术大学,004,智能建造工程,56,492,
2024,0059,浙江广厦建设职业技术大学,005,道路与桥梁工程,54,492,
2024,0059,浙江广厦建设职业技术大学,006,工程造价,41,492,
2024,0059,浙江广厦建设职业技术大学,007,建设工程管理,53,492,
2024,0059,浙江广厦建设职业技术大学,008,大数据与会计,28,546,116247
2024,0059,浙江广厦建设职业技术大学,009,机器人技术,16,492,
2024,0059,浙江广厦建设职业技术大学,010,建筑电气与智能化工程,19,492,
2024,0059,浙江广厦建设职业技术大学,011,智能制造工程技术,19,501,167589
2024,0059,浙江广厦建设职业技术大学,012,物联网工程技术,27,492,
2024,0059,浙江广厦建设职业技术大学,013,机械电子工程技术,25,496,173612
2024,0059,浙江广厦建设职业技术大学,014,电子商务,22,534,130041
2024,0059,浙江广厦建设职业技术大学,015,现代物流管理,28,534,130165
2024,0059,浙江广厦建设职业技术大学,016,民航运输服务与管理,20,535,129038
